-12,-20,-10,-5,2
-7,-32,-21,-12,-4
2,-35,-28,-13,-5
8,-36,-33,-12,-3
12,-35,-39,-10,-1
10,-36,-47,-11,-2
0,-36,-53,-12,-3
-17,-36,-53,-14,-5
-31,-35,-49,-12,-7
-33,-31,-43,-9,-4
-27,-29,-38,-6,-1
-16,-29,-34,-3,2
-8,-31,-32,1,7
-3,-32,-31,6,11
2,-29,-28,9,14
9,-22,-24,11,16
19,-11,-19,13,17
33,3,-9,14,16
51,16,-2,13,13
69,28,5,11,10
98,43,13,12,12
132,64,25,17,18
166,89,40,25,25
189,112,58,33,33
190,130,75,42,41
170,137,85,46,45
131,130,87,46,45
91,110,82,42,41
60,85,72,38,35
36,59,58,30,28
16,32,40,21,18
-6,6,21,10,8
-27,-19,2,-1,-1
-47,-43,-15,-11,-10
-64,-59,-28,-18,-16
-74,-70,-36,-23,-19
-78,-73,-42,-24,-20
-74,-67,-42,-24,-19
-61,-54,-37,-21,-15
-45,-36,-31,-16,-9
-29,-20,-25,-12,-6
-14,-6,-21,-10,-5
-1,2,-18,-8,-5
7,6,-17,-7,-4
7,3,-17,-6,-4
3,-5,-17,-4,-2
-3,-15,-17,-3,-1
-12,-23,-17,-3,-2
-15,-26,-16,-1,-2
-15,-22,-10,3,2
-11,-12,-2,7,7
-10,-1,5,12,12
-11,7,11,18,17
-15,10,16,21,21
-24,9,15,24,23
-35,4,11,25,22
-44,-4,5,21,17
-47,-8,1,17,12
-43,-10,1,14,9
-36,-10,3,12,8
-31,-14,2,9,3
-28,-21,-3,2,-3
-26,-29,-10,-5,-9
-22,-32,-15,-9,-12
-18,-32,-17,-12,-14
-16,-32,-15,-14,-15
-19,-31,-11,-15,-17
-22,-28,-4,-16,-18
-23,-24,4,-15,-19
-27,-19,10,-17,-22
-32,-17,12,-20,-24
-36,-14,13,-22,-26
-39,-12,15,-23,-27
-42,-12,14,-24,-28
-46,-15,10,-28,-32
-50,-15,8,-31,-35
-49,-13,8,-30,-33
-47,-11,9,-27,-32
-46,-10,7,-24,-29
-45,-9,7,-21,-26
-41,-7,10,-16,-20
-36,-5,12,-10,-14
-32,-4,14,-6,-9
-27,-4,16,-1,-5
-23,-6,17,1,-1
-18,-7,18,5,2
-12,-5,19,8,4
-10,-5,20,10,5
-10,-6,21,11,6
-12,-7,23,12,8
-15,-8,24,12,9
-14,-7,25,12,9
-13,-4,24,10,7
-10,-1,20,7,4
-7,1,16,5,2
-4,3,13,3,0
-3,6,11,1,-3
0,10,12,0,-5
0,11,12,-3,-7
2,12,13,-4,-7
8,16,17,0,-4
15,19,20,4,0
20,21,21,6,2
24,22,22,8,3
27,22,23,10,5
25,20,23,12,7
18,15,22,13,7
8,8,20,13,8
0,4,20,14,10
-5,3,21,15,12
-11,5,24,19,16
-20,5,25,19,17
-31,6,25,20,17
-41,8,27,20,17
-46,9,27,21,18
-44,9,26,21,19
-37,6,20,19,17
-27,2,12,16,14
-19,-1,5,13,13
-14,-6,-2,10,11
-4,-7,-6,8,10
13,-3,-9,8,10
39,6,-14,6,10
70,20,-17,4,9
97,37,-20,3,10
116,54,-24,1,10
126,65,-31,1,13
129,72,-35,4,18
122,74,-41,5,21
105,67,-49,2,21
86,55,-56,0,21
71,42,-58,0,20
56,25,-61,-3,17
38,6,-67,-8,12
19,-11,-71,-14,5
-7,-27,-74,-20,-3
-32,-43,-80,-28,-14
-54,-58,-85,-38,-25
-62,-65,-88,-47,-35
-64,-68,-90,-53,-42
-61,-66,-89,-54,-44
-55,-58,-82,-50,-40
-45,-41,-69,-41,-32
-29,-21,-53,-30,-23
-7,-2,-40,-22,-15
19,14,-31,-15,-12
43,25,-24,-11,-11
62,30,-19,-9,-11
70,26,-15,-8,-10
62,14,-14,-7,-11
39,0,-14,-7,-13
10,-12,-14,-8,-14
-24,-24,-16,-9,-15
-55,-34,-18,-8,-14
-79,-43,-19,-7,-12
-97,-49,-17,-4,-8
-111,-52,-16,0,-4
-120,-52,-15,0,-3
-116,-44,-13,1,-2
-98,-29,-8,2,0
-75,-11,3,7,3
-50,4,16,12,9
-25,16,27,15,13
0,23,37,19,17
18,24,46,23,19
32,27,58,30,25
48,35,73,44,37
68,44,87,54,46
87,57,98,59,51
106,73,105,61,51
122,88,108,59,49
126,96,104,54,42
118,94,95,46,35
101,79,79,36,27
82,53,57,26,19
61,21,31,15,10
40,-8,8,5,3
17,-32,-13,-8,-7
-2,-45,-27,-16,-16
-16,-51,-36,-23,-21
-30,-52,-42,-26,-25
-46,-53,-47,-27,-26
-63,-56,-50,-26,-25
-78,-60,-54,-26,-25
-84,-64,-58,-28,-27
-86,-67,-63,-31,-30
-81,-65,-66,-32,-31
-70,-61,-64,-31,-30
-60,-52,-57,-28,-27
-54,-47,-50,-27,-26
-58,-46,-45,-28,-28
-62,-46,-39,-28,-30
-62,-44,-32,-27,-28
-57,-41,-22,-25,-26
-47,-35,-12,-19,-22
-33,-26,2,-11,-13
-19,-14,17,0,-2
-4,0,32,10,8
9,13,46,19,16
16,22,57,25,20
19,29,64,28,22
17,32,68,31,23
13,34,70,29,23
10,35,68,28,22
12,40,68,28,24
16,43,69,31,27
17,44,68,32,29
17,44,66,33,31
17,42,66,34,31
16,42,65,35,32
15,40,65,35,33
15,38,64,37,35
19,38,64,39,39
22,39,63,40,42
25,36,59,37,40
25,32,54,34,37
23,28,47,29,32
20,23,42,23,27
20,21,38,21,25
22,23,35,20,24
24,24,35,19,23
25,25,34,21,24
21,25,34,21,24
14,21,31,21,22
6,16,27,18,17
1,13,24,17,14
0,12,22,16,13
2,12,21,14,10
5,11,19,12,9
5,11,17,10,9
2,10,14,10,8
0,8,13,9,8
-4,6,11,9,8
-11,0,5,4,1
-15,-4,-2,-2,-6
-14,-2,-5,-5,-8
-14,1,-7,-6,-7
-12,4,-11,-7,-5
-9,6,-16,-7,-4
-4,8,-22,-7,-1
4,13,-24,-4,2
15,17,-22,-2,5
27,21,-21,0,7
39,25,-22,2,9
52,27,-24,5,11
69,31,-25,9,16
89,32,-31,13,21
106,29,-41,16,25
118,28,-55,15,27
126,26,-67,11,27
137,24,-78,9,26
148,19,-88,6,24
159,17,-95,6,24
168,18,-99,9,27
162,10,-107,8,27
137,-8,-117,1,19
90,-34,-128,-8,8
31,-63,-136,-19,-3
-28,-93,-146,-31,-18
-67,-113,-146,-39,-26
-95,-122,-138,-40,-31
-119,-128,-126,-41,-32
-136,-132,-113,-44,-35
-140,-126,-101,-46,-38
-127,-110,-90,-47,-40
-109,-93,-79,-48,-42
-90,-76,-66,-48,-43
-73,-58,-50,-47,-44
-53,-35,-31,-46,-44
-29,-8,-9,-43,-43
-5,17,13,-40,-43
14,34,32,-38,-45
32,43,46,-38,-49
48,46,54,-40,-53
54,43,55,-44,-57
55,38,51,-44,-57
50,34,48,-41,-54
39,25,45,-35,-48
21,10,41,-29,-40
-7,-16,32,-27,-37
-36,-40,21,-28,-37
-63,-58,12,-30,-38
-85,-64,6,-30,-39
-98,-61,7,-27,-36
-106,-52,12,-19,-27
-106,-42,18,-9,-18
-104,-41,17,-5,-13
-99,-44,13,-4,-10
-90,-47,9,-3,-7
-80,-45,8,-1,-3
-69,-37,10,1,2
-55,-26,14,5,6
-44,-14,14,6,6
-37,-6,14,4,5
-31,0,14,2,2
-26,2,12,2,1
-22,3,11,1,0
-15,3,11,1,0
-8,5,12,2,1
-3,7,15,5,2
2,10,18,7,5
7,13,22,10,7
14,21,27,14,11
19,29,32,19,16
24,38,38,24,21
26,42,40,27,24
25,43,39,25,25
21,42,35,24,23
17,36,31,20,21
11,30,27,16,17
7,25,24,13,14
4,22,23,11,14
1,20,24,10,12
1,19,25,9,11
2,17,26,9,11
3,16,27,11,10
0,12,27,10,8
-2,9,26,11,6
-3,7,27,12,6
-4,7,27,13,6
-2,10,31,14,6
-2,10,33,14,4
-5,7,31,10,-1
-8,4,27,5,-6
-9,4,22,3,-9
-9,5,18,1,-8
-9,7,15,0,-9
-10,10,14,-1,-8
-7,15,17,2,-5
-3,20,21,5,-1
-2,20,21,5,1
-1,21,21,7,3
1,20,20,8,5
1,17,17,8,5
3,18,17,10,7
9,23,21,15,13
14,27,25,20,19
16,28,25,23,21
14,26,24,21,21
12,24,22,20,19
8,22,19,17,16
8,21,18,17,15
10,19,18,17,15
9,16,17,17,14
7,10,16,17,12
6,4,14,16,11
5,-1,12,14,10
5,-4,9,12,8
9,-5,6,12,8
12,-4,2,9,6
12,-4,-2,6,2
14,0,-3,3,1
16,4,-2,2,1
19,9,-1,2,1
19,10,1,1,0
17,10,1,0,-1
14,8,3,0,0
12,5,5,1,-1
13,4,9,1,0
17,4,12,3,1
24,4,12,5,3
33,9,10,4,5
40,13,7,3,4
46,16,1,-1,0
45,15,-7,-6,-3
43,17,-12,-10,-4
42,20,-11,-8,-3
39,22,-7,-6,0
35,23,0,-1,2
27,26,8,5,7
17,28,13,11,11
12,29,13,15,14
9,27,5,13,14
6,22,-6,12,14
-2,14,-18,10,16
-15,3,-31,7,14
-33,-10,-45,3,12
-47,-18,-59,1,13
-50,-21,-67,1,16
-42,-18,-71,4,20
-23,-10,-69,8,25
0,0,-63,14,30
22,8,-57,19,35
41,14,-52,22,38
58,17,-48,23,39
69,17,-44,22,37
77,12,-39,22,35
83,5,-34,22,36
87,-2,-29,21,34
93,-7,-27,15,29
102,-8,-26,7,19
123,-3,-23,-3,9
138,7,-18,-11,-2
137,17,-11,-20,-12
117,28,-2,-28,-22
83,32,4,-36,-31
49,31,9,-41,-37
22,24,15,-43,-41
2,10,15,-43,-42
-14,-7,12,-44,-42
-23,-21,8,-44,-42
-26,-27,6,-43,-39
-36,-33,1,-44,-40
-57,-41,-5,-47,-46
-82,-44,-8,-47,-49
-104,-39,-4,-42,-47
-119,-32,1,-35,-43
-120,-27,7,-29,-40
-113,-25,9,-24,-38
-101,-25,9,-22,-37
-88,-29,9,-21,-36
-79,-33,7,-21,-34
-73,-36,4,-20,-32
-65,-34,6,-17,-26
-52,-25,12,-8,-15
-39,-14,20,2,-6
-30,-7,27,10,2
-23,-2,31,14,5
-18,1,34,16,7
-13,4,35,16,7
-11,6,35,15,7
-9,6,33,12,4
-8,7,30,8,1
-3,10,29,6,1
1,16,29,6,2
4,17,29,6,2
6,19,29,7,2
8,20,29,9,6
8,19,29,11,8
8,19,29,12,10
10,21,31,17,14
12,24,34,21,16
12,25,36,23,18
12,24,37,24,19
9,20,33,22,16
4,15,29,18,12
0,12,25,14,8
-3,10,22,11,6
-5,9,21,10,6
-8,9,21,11,7
-9,9,22,12,7
-10,10,23,14,9
-10,11,24,14,10
-9,12,25,15,11
-8,12,26,16,12
-8,11,24,15,12
-11,8,21,14,10
-11,5,19,11,9
-10,5,19,10,8
-9,6,19,10,7
-10,5,18,8,5
-10,5,16,6,4
-11,4,14,4,1
-11,3,12,3,0
-10,4,13,3,0
-9,3,12,2,0
-11,1,10,1,-2
-13,-1,8,0,-2
-14,-2,7,0,-3
-17,-5,6,-1,-4
-19,-7,5,-1,-5
-20,-8,5,-1,-5
-22,-7,6,0,-4
-25,-7,7,2,-3
-27,-5,8,4,0
-28,-4,10,5,2
-25,-2,11,6,4
-22,0,10,7,5
-19,1,9,8,6
-17,4,8,10,9
-14,7,6,10,10
-12,7,2,8,8
-9,9,-2,6,7
-7,12,-6,6,6
-8,16,-12,5,6
-7,19,-19,5,6
-6,19,-25,6,8
-2,15,-34,4,8
11,12,-44,3,9
31,8,-58,0,9
47,5,-74,-5,7
52,-2,-89,-11,5
54,-15,-104,-16,2
50,-36,-123,-22,1
40,-60,-140,-28,-1
24,-77,-153,-33,-4
7,-85,-157,-36,-7
-13,-88,-154,-39,-12
-28,-87,-148,-42,-18
-35,-83,-138,-43,-22
-36,-76,-124,-42,-27
-35,-69,-110,-42,-31
-32,-63,-98,-43,-37
-29,-55,-88,-44,-42
-24,-45,-78,-46,-46
-15,-30,-70,-47,-47
-6,-15,-60,-44,-44
-1,-4,-51,-42,-40
-5,-3,-45,-43,-41
-13,-7,-39,-43,-41
-23,-13,-30,-41,-39
-27,-20,-16,-36,-37
-23,-24,-2,-29,-32
-17,-27,14,-20,-27
-8,-23,32,-11,-20
3,-14,50,0,-10
15,-3,65,12,3
30,17,83,29,18
47,38,100,46,35
66,58,112,60,50
78,68,116,66,57
70,67,112,65,57
48,62,101,59,51
23,57,89,48,42
4,59,81,43,35
-6,64,78,39,32
-10,69,76,35,27
-5,70,75,33,25
-5,66,71,32,23
-12,54,65,29,20
-20,37,57,29,19
-26,17,49,29,20
-25,1,42,29,23
-19,-10,36,29,23
-10,-12,31,25,20
0,-12,25,17,12
13,-8,17,7,3
29,0,10,-1,-6
42,8,4,-9,-13
46,10,0,-15,-19
41,8,-6,-20,-22
29,5,-9,-24,-25
11,0,-12,-25,-25
-6,-4,-15,-27,-27
-24,-10,-16,-29,-28
-38,-16,-15,-29,-27
-46,-22,-11,-26,-24
-45,-27,-7,-22,-20
-40,-28,-4,-19,-17
-29,-25,0,-16,-14
-16,-18,4,-11,-10
-5,-9,8,-8,-7
3,-2,9,-7,-5
9,4,8,-6,-5
11,6,6,-7,-6
8,5,6,-6,-6
3,7,8,-4,-4
-1,9,12,1,0
-6,9,13,3,1
-9,11,12,6,3
-9,12,12,8,5
-9,10,11,8,5
-9,9,9,7,4
-6,9,7,6,5
-4,8,6,6,5
-3,7,4,5,5
-1,6,4,5,5
1,8,8,7,10
3,9,12,10,13
5,13,18,13,15
6,14,23,15,17
5,14,24,15,16
5,14,24,15,16
6,14,21,14,14
6,14,18,14,14
8,16,15,14,14
10,17,16,17,16
11,17,17,17,16
10,16,16,16,13
9,14,15,14,10
8,14,13,14,9
10,15,12,14,10
12,17,9,15,12
13,18,5,14,13
8,13,-3,8,9
0,4,-14,0,2
-4,0,-20,-4,0
-7,-3,-23,-5,-1
-9,-8,-28,-6,0
-9,-11,-33,-7,0
-10,-16,-38,-9,-2
-12,-20,-42,-12,-4
-13,-23,-47,-15,-6
-16,-27,-52,-16,-8
-18,-29,-55,-18,-9
-16,-30,-56,-17,-8
-13,-31,-60,-18,-9
-14,-35,-67,-20,-11
-14,-39,-71,-20,-12
-14,-42,-70,-18,-10
-16,-44,-68,-18,-9
-21,-49,-65,-18,-10
-26,-54,-61,-17,-8
-32,-59,-57,-14,-7
-39,-64,-58,-14,-7
-44,-66,-60,-15,-7
-45,-63,-60,-14,-4
-43,-57,-58,-12,0
-38,-50,-56,-11,3
-33,-43,-54,-10,4
-25,-39,-55,-11,4
-10,-37,-55,-11,3
12,-34,-56,-13,0
35,-26,-54,-16,-3
61,-11,-47,-17,-6
89,9,-37,-16,-8
117,32,-26,-14,-8
148,58,-12,-10,-8
180,82,4,-5,-6
207,102,19,0,-4
228,116,30,4,-1
237,120,32,6,2
236,114,26,5,1
230,99,13,0,-2
215,78,0,-6,-6
182,63,-12,-7,-5
123,46,-20,-6,-3
42,26,-27,-6,0
-46,-1,-35,-6,1
-115,-31,-40,-7,1
-150,-55,-45,-8,3
-156,-67,-47,-8,4
-148,-70,-50,-7,5
-134,-65,-47,-3,7
-119,-56,-39,0,8
-110,-56,-36,-4,3
-103,-63,-41,-11,-6
-89,-71,-51,-20,-15
-61,-75,-61,-28,-24
-22,-76,-66,-33,-29
14,-79,-67,-36,-33
35,-86,-65,-39,-37
40,-95,-62,-42,-40
30,-102,-58,-44,-44
9,-100,-51,-45,-46
-18,-94,-37,-41,-45
-46,-84,-18,-33,-39
-71,-76,-2,-26,-33
-88,-67,7,-20,-29
-99,-56,12,-17,-25
-103,-42,17,-17,-24
-99,-25,25,-15,-23
-88,-6,36,-16,-24
-76,12,45,-15,-23
-64,24,49,-17,-26
-52,27,48,-19,-29
-39,28,48,-18,-28
-25,30,51,-12,-22
-13,32,57,-4,-15
-5,33,62,4,-7
-4,32,62,7,-4
-8,29,59,6,-5
-10,29,56,5,-7
-11,28,52,3,-9
-13,29,49,1,-10
-18,25,44,0,-10
-23,17,37,-5,-12
-28,4,29,-9,-17
-31,-6,21,-12,-20
-32,-13,17,-14,-21
-30,-15,15,-13,-20
-24,-11,17,-8,-15
-16,-4,21,-2,-9
-11,3,25,2,-4
-6,9,29,6,0
-3,13,31,10,3
0,17,33,11,4
1,17,32,10,4
3,20,34,11,6
4,20,33,13,7
4,19,31,12,8
3,17,29,12,10
3,16,27,11,9
2,15,27,10,8
1,14,25,9,6
2,14,25,8,5
5,17,27,11,8
8,20,30,14,10
10,22,31,15,11
11,22,29,14,10
12,21,29,13,8
14,22,29,13,9
16,24,31,14,10
18,27,30,14,11
19,28,29,13,10
18,25,25,12,10
18,25,23,11,10
18,24,19,11,10
19,23,15,9,10
19,21,12,7,9
16,18,7,6,7
12,16,3,3,3
5,13,-2,1,0
0,11,-5,-1,-2
-3,9,-8,-1,-2
-5,5,-10,-1,-3
-8,0,-14,-2,-3
-10,-6,-18,-4,-4
-11,-11,-20,-4,-2
-8,-14,-20,-2,1
-6,-15,-18,1,5
-3,-14,-15,5,8
-2,-13,-13,7,9
-4,-15,-10,7,8
-7,-16,-8,6,8
-11,-17,-8,4,6
-15,-19,-8,2,4
-19,-18,-9,0,3
-22,-16,-9,0,2
-21,-12,-6,1,3
-19,-8,-3,2,4
-15,-3,0,4,5
-8,2,2,6,7
-2,5,2,7,9
1,6,1,7,9
1,8,1,6,10
1,11,1,8,11
5,15,5,10,14
12,20,11,14,17
17,22,17,18,19
23,24,21,20,21
26,25,25,23,22
24,23,25,22,23
20,20,22,21,22
19,20,20,20,21
20,21,19,18,20
23,25,19,17,18
25,30,19,15,17
26,34,20,13,15
29,39,22,13,15
32,42,24,14,16
35,41,24,15,16
37,35,21,14,16
38,29,16,14,17
34,25,11,14,17
24,18,2,13,16
11,12,-6,10,13
6,11,-12,10,14
8,10,-17,10,15
13,10,-25,9,15
21,11,-33,9,17
28,10,-45,7,19
34,6,-56,3,17
35,-1,-66,-3,10
29,-15,-78,-13,1
21,-25,-84,-22,-9
11,-30,-86,-29,-15
0,-28,-84,-32,-19
-3,-21,-75,-31,-21
-2,-11,-64,-28,-20
-5,-4,-53,-24,-19
-10,1,-42,-22,-18
-13,4,-32,-19,-17
-13,3,-25,-19,-18
-12,-1,-20,-22,-20
-11,-7,-17,-26,-24
-13,-14,-11,-27,-25
-17,-20,-3,-25,-25
-21,-24,10,-20,-24
-28,-24,25,-13,-20
-33,-21,38,-5,-13
-34,-18,50,2,-8
-30,-15,58,7,-5
-23,-8,64,12,0
-6,7,71,20,8
20,30,84,35,22
35,46,91,44,32
37,51,88,44,32
21,43,75,35,23
-4,27,54,19,7
-21,15,38,6,-4
-22,13,33,5,-4
-17,12,33,7,-2
-13,8,30,6,-1
-11,5,27,5,-2
-10,2,24,1,-4
-10,1,22,1,-5
-7,1,21,1,-5
-7,1,20,1,-4
-7,-1,19,0,-5
-10,-4,15,-2,-8
-11,-6,13,-3,-8
-12,-6,11,-5,-8
-11,-4,11,-5,-8
-9,-1,13,-2,-6
-7,1,16,-2,-5
-6,2,15,-2,-6
-5,3,15,-1,-6
-7,1,13,-3,-9
-9,0,11,-4,-11
-9,-1,9,-4,-11
-12,-4,6,-8,-14
-16,-9,3,-11,-17
-21,-12,0,-13,-19
-25,-16,-4,-15,-21
-30,-21,-7,-17,-23
-30,-22,-8,-17,-21
-30,-22,-8,-16,-20
-31,-23,-9,-16,-20
-29,-23,-9,-16,-19
-25,-21,-8,-14,-15
-20,-18,-6,-11,-10
-14,-13,-5,-7,-7
-8,-8,-3,-2,-1
-3,-6,-3,0,2
-1,-3,-3,2,4
-2,-4,-4,0,3
-4,-7,-6,-2,0
-8,-12,-10,-6,-4
-12,-17,-16,-10,-8
-15,-21,-21,-12,-11
-17,-23,-24,-13,-12
-17,-23,-25,-14,-13
-15,-21,-25,-14,-13
-14,-19,-24,-14,-13
-13,-17,-23,-15,-14
-10,-14,-22,-14,-12
-12,-17,-26,-15,-11
-15,-22,-32,-17,-12
-16,-24,-39,-18,-11
-16,-26,-43,-17,-11
-18,-27,-45,-17,-12
-20,-29,-46,-18,-14
-20,-29,-47,-18,-15
-21,-29,-47,-19,-16
-20,-30,-46,-16,-14
-18,-28,-43,-13,-11
-16,-27,-41,-12,-10
-11,-24,-38,-11,-10
-6,-20,-35,-9,-9
-2,-16,-34,-10,-9
1,-13,-33,-11,-11
4,-10,-33,-13,-13
4,-6,-31,-14,-12
4,-4,-27,-13,-11
0,-5,-24,-12,-11
-8,-7,-20,-13,-12
-15,-9,-12,-12,-13
-21,-9,-1,-11,-15
-24,-7,7,-12,-15
-26,-6,10,-13,-17
-27,-8,8,-15,-19
-26,-9,3,-14,-19
-24,-10,-1,-14,-17
-20,-10,-4,-13,-15
-16,-6,-2,-10,-12
-11,-3,-2,-7,-9
-5,0,-1,-4,-6
8,6,2,1,0
19,12,7,5,4
27,17,9,8,7
30,20,13,11,10
28,22,17,15,14
24,24,20,20,19
21,22,20,23,22
17,17,15,22,21
15,12,6,18,19
15,10,-4,14,17
17,9,-14,10,15
15,4,-22,6,11
13,-1,-30,3,9
13,-6,-35,0,8
15,-9,-42,-1,7
20,-7,-43,-1,7
31,-2,-39,1,9
42,4,-32,3,9
56,10,-25,4,9
68,14,-17,5,8
78,16,-11,4,6
82,18,-5,4,4
76,17,2,4,3
63,16,10,5,1
42,10,15,4,1
17,0,17,2,0
-6,-11,19,-1,-3
-24,-22,18,-5,-7
-37,-30,16,-11,-13
-45,-35,14,-17,-18
-49,-33,14,-22,-22
-46,-26,19,-21,-23
-41,-12,27,-17,-20
-33,1,35,-11,-16
-28,10,41,-5,-12
-22,17,48,2,-5
-16,20,52,9,1
-11,23,55,13,5
-6,25,54,16,8
-3,27,51,14,7
0,27,46,11,3
2,28,42,8,0
5,28,37,5,-4
6,26,33,3,-4
5,23,29,3,-4
2,20,27,3,-2
0,19,25,5,-1
1,18,26,7,2
3,18,27,9,5
3,15,24,7,3
0,10,18,3,0
-6,4,14,-1,-3
-15,-1,8,-5,-5
-26,-6,4,-7,-8
-39,-11,2,-9,-11
-46,-15,-1,-11,-11
-45,-15,0,-9,-10
-38,-10,3,-6,-8
-30,-6,4,-3,-6
-25,-3,3,-3,-5
-21,-2,2,-4,-4
-17,0,1,-3,-3
-16,1,-2,-3,-2
-15,1,-4,-4,-2
-12,1,-6,-4,-2
-11,2,-8,-5,-3
-9,3,-10,-6,-4
-10,1,-13,-10,-5
-15,-5,-20,-15,-12
-18,-11,-27,-21,-18
-18,-14,-29,-23,-21
-18,-13,-28,-22,-19
-18,-10,-25,-20,-18
-17,-8,-23,-19,-16
-18,-8,-21,-19,-17
-16,-7,-19,-18,-16
-11,-6,-13,-13,-12
-4,-8,-6,-8,-7
2,-11,-1,-3,-3
8,-15,3,2,1
16,-16,6,7,6
26,-10,8,12,11
40,0,10,17,16
54,13,11,22,22
65,21,10,23,25
72,29,5,23,25
75,35,1,21,24
77,42,2,24,28
70,42,0,22,27
56,31,-10,13,20
40,20,-20,6,14
24,12,-27,0,9
2,2,-31,-4,5
-16,-9,-31,-6,3
-28,-20,-29,-6,2
-32,-30,-25,-5,1
-28,-38,-23,-5,2
-22,-46,-22,-5,1
-13,-52,-21,-4,2
3,-51,-18,-4,1
20,-43,-15,-6,-1
30,-32,-11,-7,-2
29,-18,-5,-7,-3
21,-4,1,-8,-4
6,7,4,-10,-8
-13,13,3,-13,-12
-36,12,0,-15,-13
-56,7,-6,-14,-14
-62,4,-9,-11,-10
-59,0,-13,-6,-4
-55,-7,-21,-2,1
-54,-16,-32,0,4
-59,-26,-42,3,7
-65,-33,-49,7,10
-71,-39,-56,10,12
-75,-42,-62,10,13
-74,-46,-67,7,11
-68,-48,-71,2,9
-56,-49,-73,0,8
-36,-47,-74,-2,6
-11,-41,-75,-5,3
22,-29,-76,-9,0
52,-16,-74,-9,0
70,-6,-71,-8,1
76,3,-70,-8,0
82,12,-69,-9,-2
88,19,-70,-12,-2
90,20,-74,-16,-6
87,11,-83,-25,-12
79,-2,-91,-33,-19
71,-14,-94,-39,-23
59,-24,-93,-43,-28
44,-27,-87,-44,-30
34,-26,-73,-41,-29
31,-21,-57,-39,-28
25,-13,-40,-35,-27
15,-7,-23,-32,-27
0,-5,-7,-30,-28
-22,-8,4,-29,-30
-47,-19,11,-29,-33
-68,-31,13,-32,-37
-83,-43,9,-36,-43
-92,-54,2,-41,-49
-93,-59,-5,-46,-53
-85,-55,-7,-47,-54
-77,-48,-5,-47,-55
-69,-37,1,-43,-51
-59,-26,8,-36,-42
-45,-16,13,-28,-32
-28,-4,18,-18,-21
-14,7,24,-8,-12
-5,17,27,-1,-6
4,22,29,1,-5
13,27,30,3,-6
20,31,31,3,-7
19,29,31,3,-9
6,20,29,2,-9
-12,9,28,4,-8
-35,-3,28,8,-4
-54,-11,28,12,1
-60,-14,29,17,8
-56,-16,31,20,13
-52,-23,24,15,10
-50,-28,16,6,4
-49,-30,8,0,-1
-46,-31,4,-6,-3
-42,-31,3,-8,-5
-39,-27,6,-8,-3
-31,-14,17,-3,0
-14,5,30,4,7
6,29,43,11,12
23,50,54,17,16
34,64,59,20,18
44,74,63,22,19
45,75,59,19,14
36,66,49,11,4
25,54,37,0,-8
14,36,24,-10,-20
1,14,9,-21,-31
-8,-4,-1,-26,-33
-11,-16,-4,-25,-28
-10,-21,-2,-19,-21
-3,-19,3,-11,-11
5,-11,10,-2,0
14,-2,17,7,10
19,7,25,17,20
20,13,31,26,29
19,19,37,33,35
17,22,43,39,38
14,23,49,43,39
9,22,51,44,40
5,22,52,44,38
2,21,51,42,37
-1,19,49,38,34
1,20,45,35,32
5,22,42,32,30
7,23,39,29,26
7,25,36,27,25
8,25,34,26,24
9,25,33,25,23
9,24,31,22,22
10,24,32,22,23
11,24,35,23,24
12,23,38,25,24
8,22,38,23,21
5,20,37,20,17
5,19,36,18,14
7,18,35,17,13
8,17,31,16,12
12,18,29,15,12
19,21,28,17,14
24,24,27,17,15
27,25,25,16,15
28,25,23,15,15
26,25,21,14,14
23,24,20,14,14
21,22,18,13,15
19,18,17,14,14
18,14,14,13,14
14,7,10,11,12
4,-3,3,7,8
-11,-13,-4,2,4
-25,-19,-10,0,3
-34,-20,-15,-1,3
-33,-18,-16,-1,4
-21,-11,-13,1,6
-3,-2,-9,4,8
14,7,-8,6,10
27,12,-8,6,10
37,16,-7,8,11
41,19,-7,10,13
35,15,-6,12,14
26,11,-6,13,14
16,6,-7,12,13
0,0,-11,10,10
-13,-3,-14,9,10
-17,-5,-15,10,11
-22,-11,-20,6,8
-30,-18,-28,-3,2
-35,-21,-35,-9,-2
-37,-18,-39,-13,-4
-35,-14,-41,-16,-6
-30,-8,-43,-19,-9
-20,-1,-45,-20,-8
-10,3,-47,-19,-6
-3,3,-52,-18,-4
-2,-5,-61,-20,-4
-5,-17,-74,-25,-8
-13,-28,-86,-32,-14
-18,-38,-96,-38,-21
-17,-40,-103,-43,-26
-11,-42,-110,-47,-29
-7,-48,-120,-52,-34
-5,-60,-131,-56,-37
-8,-75,-141,-59,-38
-16,-93,-147,-60,-41
-24,-104,-148,-61,-43
-32,-109,-143,-60,-44
-37,-107,-136,-58,-45
-34,-97,-128,-54,-45
-28,-83,-115,-50,-43
-27,-67,-99,-45,-40
-27,-47,-77,-35,-30
-22,-24,-51,-24,-19
-8,1,-26,-14,-9
13,25,-5,-5,0
34,43,11,1,4
43,49,20,1,5
55,53,29,2,5
75,59,37,6,5
100,64,43,7,4
119,64,49,8,3
122,60,53,10,1
112,50,56,10,0
98,40,57,12,0
88,28,55,12,1
82,19,52,12,1
74,12,47,10,-2
59,2,41,4,-8
26,-16,29,-5,-18
-19,-39,17,-16,-28
-68,-60,8,-22,-33
-111,-76,3,-25,-35
-141,-84,3,-24,-33
